"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20100101,354.167275862069,469.700687612356,"1050021940",0.159190497323242,0.5496746397702,0.291134862906557,"normal",0.98072940839845
20110101,482.05824137931,374.817227604598,"1050021940",0.433578190643683,0.482719471869805,0.0837023374865123,"normal",0.921530705401548
20120101,579.008689655172,626.432970843965,"1050021940",0.00890187318463991,0.196690136356931,0.794407990458429,"above",0.544712462539593
20130101,360.326655172414,430.185036039655,"1050021940",0.257230169896471,0.557631304449564,0.185138525653965,"normal",0.987215699328549
20140101,160.695172413793,322.132744367242,"1050021940",0.615574400735951,0.35166905682591,0.0327565424381383,"below",0.778176532254393
20150101,180.972586206897,237.798794282184,"1050021940",0.848977169314189,0.146081660190256,0.00494117049555443,"below",0.446236594542401
20160101,263.772137931034,247.815388139655,"1050021940",0.827512459006149,0.166140594250369,0.00634694674348213,"below",0.486997244468415
20170101,128.493965517241,232.007619923563,"1050021940",0.860539602144252,0.135198804689302,0.00426159316644625,"below",0.423043570897744
20180101,483.330620689655,373.086069423851,"1050021940",0.439546673545448,0.479057549454542,0.0813957770000102,"normal",0.918043125148312
20190101,46.8535862068966,225.825316775863,"1050021940",0.872201763810332,0.124168746057124,0.00362949013254454,"below",0.398683088097913
20200101,796.29275862069,502.259095361207,"1050021940",0.0997853666891,0.504743524683288,0.395471108627612,"normal",0.941943963843888
20210101,422.970551724138,341.799134444828,"1050021940",0.548446416988907,0.404054316921248,0.0474992660898444,"below",0.84032159094873
20220101,321.354413793103,479.12510520431,"1050021940",0.140008146111098,0.539949393043756,0.320042460845146,"normal",0.972648494587385
20230101,471.354379310345,302.043561112643,"1050021940",0.680722234655162,0.297460367929566,0.0218173974152723,"below",0.705922036308171
20240101,471.272068965517,525.786135729309,"1050021940",0.068282049180496,0.455303278626773,0.476414672192731,"above",0.894750773610703
20250101,471.313224137931,342.280503488218,"1050021940",0.546777482828938,0.405304686438117,0.0479178307329451,"below",0.841721282034697
20260101,471.313224137931,493.950004153449,"1050021940",0.11313067898221,0.519118814043207,0.367750506974582,"normal",0.954761086412982
19930101,3699.25313333333,3403.45933427645,"1050022420",0.418009624596428,0.551873586383901,0.0301167890196702,"normal",0.798152162429552
19940101,2549.9019,2994.67300306239,"1050022420",0.684622648304834,0.310244267202368,0.00513308449279792,"below",0.649565256756886
19950101,4988.55023333333,4934.90936394101,"1050022420",0.00269157079443039,0.240179438743145,0.757128990462425,"above",0.569161892248915
19960101,4937.98873333333,4937.32197032712,"1050022420",0.00265809016551709,0.238944880550384,0.758397029284099,"above",0.567551177883912
19970101,4366.1077,4279.22766139438,"1050022420",0.0464602412452873,0.611123849935699,0.342415908819014,"normal",0.81052234322519
19980101,3279.27906666667,3655.96258786194,"1050022420",0.263776986873252,0.663294710426178,0.07292830270057,"normal",0.814775619994615
19990101,4706.45836666667,4979.42195346733,"1050022420",0.0021313111312299,0.217933195126983,0.779935493741787,"above",0.538993830083054
20000101,4044.23006666667,4885.04664294723,"1050022420",0.00347441228741295,0.266391371263559,0.730134216449028,"above",0.601699626965569
20010101,2757.81766666667,2916.66316332132,"1050022420",0.72969525557745,0.266816448106075,0.00348829631647485,"below",0.602201966124828
20020101,3976.93643333333,3359.32005872805,"1050022420",0.447200413784575,0.527409346940567,0.0253902392748581,"normal",0.790577140616074
20030101,4556.26653333333,4012.07817861721,"1050022420",0.109199698792029,0.694600153854022,0.196200147353949,"normal",0.814492054665288
20040101,3048.4826,3310.19599014247,"1050022420",0.48002051545043,0.499102591089676,0.0208768934598941,"normal",0.77992294819925
20050101,3874.14536666667,3325.56664169677,"1050022420",0.469726128519832,0.508064076329871,0.022209795150297,"normal",0.78351966803379
20060101,3707.87653333333,3103.02741181913,"1050022420",0.617298413593097,0.374149505915944,0.00855208049095946,"below",0.706334164115644
20070101,2656.8366,3086.88125855574,"1050022420",0.627619028657366,0.364440097361405,0.00794087398122956,"below",0.698621964148974
20080101,4413.23533333333,3511.43424430477,"1050022420",0.348778123392312,0.606415741408249,0.0448061351994393,"normal",0.809838939272733
20090101,4002.9134,3549.29254726021,"1050022420",0.325524304726017,0.623321277913312,0.0511544173606707,"normal",0.812058860506928
20100101,5347.7863,4937.19797193979,"1050022420",0.00265980172491973,0.239008253405418,0.758331944869662,"above",0.56763403661621
20110101,1838.77793333333,2697.13428605947,"1050022420",0.836747766863444,0.162172031647054,0.00108020148950183,"below",0.451520919961953
20120101,5290.0559,4560.4930703438,"1050022420",0.0156464220038177,0.457540573450415,0.526813004545768,"above",0.760435995187875
20130101,3283.81076666667,3538.28855182611,"1050022420",0.332218582124377,0.618541933567739,0.0492394843078832,"normal",0.811496855777923
20140101,2228.19346666667,2926.39041212989,"1050022420",0.724254901930033,0.272081509243906,0.00366358882606133,"below",0.608359317813105
20150101,2112.18326666667,2621.64162227708,"1050022420",0.866106098752101,0.133192902036486,0.000700999211413533,"below",0.398103397877819
20160101,5903.58426666667,4997.03913627732,"1050022420",0.00194048105431016,0.209448619100703,0.788610899844987,"above",0.526825205583219
20170101,3478.0535,3461.04681033985,"1050022420",0.380617060068903,0.582025227813994,0.0373577121171029,"normal",0.805480490999018
20180101,3581.95746666667,3218.62035685031,"1050022420",0.541393403411077,0.444344937681767,0.0142616589071555,"below",0.753250768674054
20190101,2901.2428,3414.93531159114,"1050022420",0.410486905922149,0.558054430097646,0.0314586639802049,"normal",0.799832686738788
20200101,4237.1146,2959.13947249234,"1050022420",0.705552744516327,0.290133940029601,0.00431331545407232,"below",0.628584193574843
20210101,4955.4285,4106.69919653594,"1050022420",0.0822697328077916,0.674548037063349,0.243182230128859,"normal",0.814913411460343
20220101,3980.73653333333,3548.53265012544,"1050022420",0.325984814725417,0.622994883583641,0.0510203016909414,"normal",0.812022114504103
20230101,5348.27333333333,4924.12787154982,"1050022420",0.0028458901877196,0.245735495421766,0.751418614390515,"above",0.576321629659029
20240101,3690.31243333333,4875.28785780868,"1050022420",0.00364965878781857,0.271669826911238,0.724680514300943,"above",0.607882156538252
20250101,3925.5409,3269.83889036373,"1050022420",0.507095164036374,0.475209234800233,0.0176956011633926,"below",0.769293848722369
20260101,3925.5409,4179.08655246201,"1050022420",0.0653007968596385,0.651828337691632,0.282870865448729,"normal",0.814354592121404
19930101,106.3453,122.54788263,"1050022430",0.78589599938119,0.211624839454912,0.00247916116389835,"below",0.532861838846323
19940101,344.707166666667,248.840929418161,"1050022430",0.100125976519068,0.669201275899281,0.230672747581651,"normal",0.837561335030316
19950101,268.6762,280.518977933532,"1050022430",0.0358649867560919,0.549890188325578,0.41424482491833,"normal",0.813286137241648
19960101,174.9791,206.473867358069,"1050022430",0.279146038393682,0.644794492073471,0.0760594695328468,"normal",0.835094471848031
19970101,198.9999,185.739941079775,"1050022430",0.403215223289115,0.558623474395054,0.0381613023158315,"normal",0.816141584120821
19980101,257.222733333333,213.388360889854,"1050022430",0.242313075371694,0.664033109456086,0.0936538151722205,"normal",0.837141664879237
19990101,230.880833333333,279.198540892354,"1050022430",0.0376073240906364,0.556573885961494,0.40581878994787,"normal",0.815487481927603
20000101,202.6933,206.913869228783,"1050022430",0.276723486110016,0.646178303238365,0.0770982106516189,"normal",0.835267454062341
20010101,288.234833333333,235.335182670503,"1050022430",0.144768533251197,0.686283142425038,0.168948324323764,"normal",0.838561570552056
20020101,357.129033333333,304.186797595767,"1050022430",0.0142862660241704,0.417484630030084,0.568229103945745,"above",0.746551029116066
20030101,50.4114666666667,107.976239880013,"1050022430",0.848836220083555,0.150015459614942,0.0011483203015028,"below",0.43147030534906
20040101,342.695733333333,289.921494907884,"1050022430",0.0252814971714957,0.499555369715082,0.475163133113423,"normal",0.793254655366537
20050101,463.600366666667,345.014328398665,"1050022430",0.00212143304392501,0.197758587165247,0.800119979790828,"above",0.511989426355249
20060101,307.372066666667,300.245847365661,"1050022430",0.0168081646552363,0.440516187675634,0.54267564766913,"above",0.761521999984583
20070101,259.407133333333,227.716063243558,"1050022430",0.175133858041561,0.685550029072206,0.139316112886233,"normal",0.838530752385388
20080101,261.5004,330.611032681786,"1050022430",0.00435684509781731,0.268026623241358,0.727616531660825,"above",0.607954490578779
20090101,171.682466666667,221.541838453333,"1050022430",0.202501203796625,0.679439996266717,0.118058799936658,"normal",0.838231805519189
20100101,92.2390333333333,137.526067986759,"1050022430",0.707602941520234,0.287221333713174,0.00517572476659256,"below",0.630293247871727
20110101,415.421966666667,343.522344384498,"1050022430",0.00229109648581567,0.204513426083469,0.793195477430716,"above",0.522286589126737
20120101,158.942433333333,206.844045513889,"1050022430",0.277107231363823,0.645960111209278,0.0769326574268991,"normal",0.835240445734786
20130101,217.228033333333,185.728961865146,"1050022430",0.403284997198118,0.558568644915213,0.0381463578866682,"normal",0.816124213451517
20140101,254.301133333333,306.44997523418,"1050022430",0.0129908715716004,0.404226471155299,0.582782657273101,"above",0.737234435572383
20150101,144.817266666667,158.137562572514,"1050022430",0.58240836163156,0.404568654443544,0.0130229839248968,"below",0.737481456402198
20160101,67.7801666666667,108.640632154445,"1050022430",0.84626589422888,0.152543399533968,0.00119070623715245,"below",0.436105682607494
20170101,142.1723,191.825999976759,"1050022430",0.365071241584641,0.587718945948171,0.0472098124671881,"normal",0.824383898473403
20180101,295.5439,311.289857523585,"1050022430",0.010557242889304,0.375938602591541,0.613504154519155,"above",0.715575861316394
20190101,111.713766666667,177.768875997262,"1050022430",0.454544062999159,0.516953821608498,0.0285021153923428,"normal",0.800881198354048
20200101,170.5225,304.52964620709,"1050022430",0.014083147149359,0.415476559571327,0.570440293279314,"above",0.745173269886019
20210101,267.669566666667,195.34952518459,"1050022430",0.343557044008765,0.603254319478061,0.0531886365131745,"normal",0.828002406520333
20220101,329.148133333333,234.277075980595,"1050022430",0.148759411280243,0.686633579559282,0.164607009160476,"normal",0.838575920634965
20230101,321.5413,209.023367235,"1050022430",0.265254179939917,0.652517359001044,0.0822284610590385,"normal",0.836008668892302
20240101,272.3723,199.319190087222,"1050022430",0.319915015848738,0.619457888533939,0.0606270956173226,"normal",0.831210591120845
20250101,255.761933333333,207.045588062116,"1050022430",0.276000280146289,0.646588464715979,0.0774112551377317,"normal",0.835317954846767
20260101,255.761933333333,238.097518969114,"1050022430",0.134692190899131,0.684682808083284,0.180625001017585,"normal",0.838492901853572
19930101,18.8626333333333,149.916725953015,"1050022910",0.338567403403973,0.402184933574206,0.259247663021821,"normal",1.08298373960359
19940101,233.434133333333,188.096034764848,"1050022910",0.192117057019849,0.383981038208806,0.423901904771344,"above",1.04827325293631
19950101,321.964333333333,228.780017824587,"1050022910",0.0879266640312805,0.297373070463647,0.614700265505073,"above",0.87354212979962
19960101,140.135833333333,150.375392644834,"1050022910",0.336575585091065,0.402408158108589,0.261016256800346,"normal",1.08340545863821
19970101,174.295233333333,148.795174000549,"1050022910",0.343456849514205,0.401593895545387,0.254949254940408,"normal",1.08186669094586
19980101,204.862433333333,178.686366603282,"1050022910",0.224138301867098,0.395203029666666,0.380658668466236,"normal",1.06974600939782
19990101,132.717566666667,132.471391168697,"1050022910",0.417206333963093,0.385963209132309,0.196830456904598,"below",1.05208386009585
20000101,193.1557,134.903377452326,"1050022910",0.405960437261582,0.389096474692331,0.204943088046087,"below",1.0580917001975
20010101,145.6732,186.680886929984,"1050022910",0.196745685791546,0.385928629189064,0.417325685019391,"above",1.05201744826047
20020101,279.362,183.086556221414,"1050022910",0.208801804226304,0.390467764309314,0.400730431464382,"above",1.06071505564185
20030101,26.8303,106.684822904382,"1050022910",0.538802404399454,0.338063174758907,0.123134420841639,"below",0.957738375060645
20040101,196.158266666667,137.821187273223,"1050022910",0.392570490064824,0.392495347472267,0.214934162462909,"below",1.06458727726125
20050101,406.476133333333,207.274384428285,"1050022910",0.136091762034539,0.349547284383755,0.514360953581706,"above",0.980802431200905
20060101,202.3919,151.210629905916,"1050022910",0.332960245733727,0.402787008999907,0.264252745266366,"normal",1.08412097570922
20070101,149.343566666667,193.694909435284,"1050022910",0.174466326315772,0.375422732558304,0.450110941125925,"above",1.03173103409465
20080101,241.118766666667,209.700951893317,"1050022910",0.129895181351646,0.344253885002993,0.525850933645362,"above",0.970207777997583
20090101,134.474733333333,189.706737228771,"1050022910",0.186930650938386,0.381656708668569,0.431412640393044,"above",1.04379500628393
20100101,72.8143333333333,135.709661553748,"1050022910",0.402248627691183,0.39007540791633,0.207675964392486,"below",1.05996482749135
20110101,371.559066666667,229.735967087076,"1050022910",0.0861273772849113,0.294835876711969,0.61903674600312,"above",0.868156151806866
20120101,95.1127666666667,169.729909849179,"1050022910",0.257249759687169,0.401918825361664,0.340831414951167,"normal",1.08248088210194
20130101,123.8153,220.046031723696,"1050022910",0.105680146412959,0.319840074187056,0.574479779399985,"above",0.920524279802245
20140101,188.326533333333,229.062801641717,"1050022910",0.0873915131269428,0.296623905029335,0.615984581843722,"above",0.871953536857069
20150101,98.5874666666667,180.228534649149,"1050022910",0.218691692895331,0.393648385359551,0.387659921745118,"normal",1.06678578684549
20160101,58.5318,116.29322955227,"1050022910",0.493308118077861,0.358742277958051,0.147949603964088,"below",0.999061517398914
20170101,141.268833333333,132.846994178003,"1050022910",0.415464808993107,0.386464648847186,0.198070542159707,"below",1.0530466272663
20180101,111.9039,152.210108636603,"1050022910",0.328654329709997,0.403193331997309,0.268152338292694,"normal",1.08488807959318
20190101,67.1318666666667,118.668413537213,"1050022910",0.482052490575636,0.363380247677617,0.154567261746747,"below",1.008203153612
20200101,64.4021,177.865621522065,"1050022910",0.227068126703039,0.395983574420055,0.376948298876906,"normal",1.0712305155584
20210101,127.978766666667,129.962819397247,"1050022910",0.42887767713454,0.382452970506441,0.188669352359019,"below",1.0453303530143
20220101,191.7756,192.9489744635,"1050022910",0.176756575857808,0.376639471527236,0.446603952614956,"above",1.0340917789247
20230101,326.777866666667,131.370956186281,"1050022910",0.422317859132587,0.384457708722043,0.19322443214537,"below",1.0491903290187
20240101,334.156366666667,169.363263619648,"1050022910",0.258657393925724,0.402107859132634,0.339234746941642,"normal",1.08283810776713
20250101,147.508383333333,130.632507384715,"1050022910",0.425755363201819,0.383417271913435,0.190827364884746,"below",1.04718803388131
20260101,147.508383333333,145.192288267119,"1050022910",0.359338268405101,0.399264313163585,0.241397418431314,"normal",1.07745743804879
19930101,20.3619,152.846834984483,"1050022920",0.475999561974225,0.274993572831522,0.249006865194253,"below",1.05455947928018
19940101,205.118766666667,161.644766958476,"1050022920",0.429601419390561,0.282804067305713,0.287594513303726,"below",1.07855230068364
19950101,273.961333333333,311.344478249037,"1050022920",0.014948284702027,0.060888774897128,0.924162940400845,"above",0.306125667882395
19960101,197.5659,142.234696865937,"1050022920",0.532343459022938,0.261256736935914,0.206399804041147,"below",1.01198350659471
19970101,127.571033333333,141.759694890145,"1050022920",0.53485870163977,0.26054182128101,0.20459947707922,"below",1.0097540911076
19980101,174.295,127.362294253414,"1050022920",0.609980913021214,0.235462378668744,0.154556708310042,"below",0.930644462898181
19990101,162.2886,154.139074572334,"1050022920",0.469148797464592,0.276354249111433,0.254496953423974,"below",1.05875028781014
20000101,195.133833333333,136.284804840509,"1050022920",0.563723836138179,0.251745271181389,0.184530892680431,"below",0.982208856884348
20010101,176.911033333333,155.024688333732,"1050022920",0.464458892078616,0.277245315605268,0.258295792316116,"below",1.06149219326879
20020101,219.0684,155.753317706237,"1050022920",0.460603991970663,0.277952869214952,0.261443138814386,"below",1.06366798922842
20030101,28.9229,112.187633891275,"1050022920",0.684884855258392,0.203734331700735,0.111380813040874,"below",0.827819442070942
20040101,149.669333333333,127.114306479605,"1050022920",0.611247756184229,0.234979866271245,0.153772377544526,"below",0.929104586330902
20050101,403.499966666667,249.871000815209,"1050022920",0.0880912454534372,0.181256062218034,0.730652692328529,"above",0.75285574179861
20060101,150.408,154.139074572334,"1050022920",0.469148797464592,0.276354249111433,0.254496953423974,"below",1.05875028781014
20070101,173.622133333333,157.155310269427,"1050022920",0.453197301111271,0.279248670887378,0.267554028001351,"below",1.06764945610965
20080101,310.599566666667,301.053630859469,"1050022920",0.0209566900928974,0.07643387342399,0.902609436483113,"above",0.370026677731405
20090101,199.513,167.349791492485,"1050022920",0.399986301478266,0.285974136728478,0.314039561793256,"below",1.0882473011357
20100101,58.9327666666667,131.153566912076,"1050022920",0.590475299656043,0.242648337024744,0.166876363319213,"below",0.953495601099521
20110101,454.9565,324.756316364614,"1050022920",0.00938393591086125,0.0440649430252912,0.946551121063848,"above",0.233380394567321
20120101,153.290133333333,154.139074572334,"1050022920",0.469148797464592,0.276354249111433,0.254496953423974,"below",1.05875028781014
20130101,151.4837,154.167545721223,"1050022920",0.468997953935839,0.276383422736666,0.254618623327495,"below",1.05884008978275
20140101,223.8364,268.71831457975,"1050022920",0.0543947410806132,0.13889337323638,0.806711885683006,"above",0.605824505334149
20150101,120.6204,251.875550088079,"1050022920",0.0839004408107523,0.176701844796351,0.739397714392897,"above",0.73742998679994
20160101,25.3659,127.183486937227,"1050022920",0.610894466806461,0.235114618533819,0.153990914659721,"below",0.929534701413283
20170101,173.385833333333,154.779845681681,"1050022920",0.465755028602982,0.277002362591363,0.257242608805655,"below",1.06074479932277
20180101,147.880533333333,172.533274387387,"1050022920",0.373563883161884,0.287506400189971,0.338929716648145,"below",1.09292464591745
20190101,109.2158,127.310920133785,"1050022920",0.610243453659994,0.235362539828661,0.154394006511345,"below",0.930325897457482
20200101,80.7470666666667,161.203017372169,"1050022920",0.431913466419217,0.282495043846605,0.285591489734178,"below",1.07760590007695
20210101,151.034533333333,154.847142246147,"1050022920",0.465398740422381,0.27706939919392,0.257531860383699,"below",1.06095103817811
20220101,162.632533333333,156.450264215791,"1050022920",0.456920170109756,0.278607878959442,0.264471950930802,"below",1.06568108978558
20230101,335.171933333333,157.216810147753,"1050022920",0.452872752226231,0.279303519632384,0.267823728141385,"below",1.06781789133418
20240101,326.673233333333,152.003928988163,"1050022920",0.480472153249902,0.274067820776123,0.245460025973975,"below",1.05170553268164
20250101,168.009183333333,155.024688333732,"1050022920",0.464458892078616,0.277245315605268,0.258295792316116,"below",1.06149219326879
20260101,168.009183333333,154.779845681681,"1050022920",0.465755028602982,0.277002362591363,0.257242608805655,"below",1.06074479932277
19930101,204.069833333333,575.057324870715,"1050023020",0.320739681660482,0.641521526909558,0.0377387914299598,"normal",0.77317324185945
19940101,443.5993,573.711024684482,"1050023020",0.322407792725773,0.640234412572507,0.0373577947017205,"normal",0.773242623445425
19950101,1117.0665,852.185682162573,"1050023020",0.0772448124238443,0.716456599864957,0.206298587711199,"normal",0.762328223210981
19960101,1413.92973333333,1195.34811671503,"1050023020",0.00452188905594056,0.352208504742844,0.643269606201215,"above",0.675758697335152
19970101,593.0178,505.536263511825,"1050023020",0.410892309177656,0.567308542132893,0.021799148689451,"normal",0.770438510140871
19980101,327.616933333333,491.876601355074,"1050023020",0.42935380481483,0.551192410137253,0.0194537850479162,"normal",0.767979327744732
19990101,1561.59343333333,1184.26117625194,"1050023020",0.00505477167703306,0.366069516900993,0.628875711421974,"above",0.686287858664373
20000101,521.918166666667,483.57617177652,"1050023020",0.440650809582683,0.541213110118672,0.0181360802986457,"normal",0.766110996206312
20010101,378.745233333333,555.982673917287,"1050023020",0.344697043063262,0.622675315246897,0.0326276416898409,"normal",0.773784393090561
20020101,651.392466666667,761.342593183785,"1050023020",0.133554430951849,0.737930287205635,0.128515281842516,"normal",0.756815090867183
20030101,856.045066666667,731.109731399799,"1050023020",0.157397927114542,0.734739019479263,0.107863053406195,"normal",0.75770068328788
20040101,669.016033333333,537.602522247924,"1050023020",0.368388341604299,0.603355105102837,0.0282565532928646,"normal",0.773498884766024
20050101,1219.61993333333,1264.38847024638,"1050023020",0.00219205945132462,0.270088167852059,0.727719772696616,"above",0.598266940327001
20060101,342.378933333333,503.523313444605,"1050023020",0.413601543412639,0.564959258278619,0.021439198308742,"normal",0.77012257226968
20070101,1005.3847,1060.51036633086,"1050023020",0.0160096415630912,0.523426329443633,0.460564028993276,"normal",0.762114480809945
20080101,1741.93836666667,1287.3066072259,"1050023020",0.00170379105870602,0.244913075338882,0.753383133602412,"above",0.568761997127566
20090101,1296.6434,989.569603493139,"1050023020",0.0287901427927983,0.605900605589368,0.365309251617833,"normal",0.773589900581136
20100101,334.7502,473.521910873816,"1050023020",0.454398913645026,0.528958546587975,0.0166425397669987,"normal",0.763449804663605
20110101,1653.7955,1287.99876975924,"1050023020",0.00169072082918924,0.244171743459688,0.754137535711123,"above",0.56784781321393
20120101,545.117166666667,592.162089658774,"1050023020",0.299870118472181,0.657268822377316,0.0428610591505033,"normal",0.771999589324051
20130101,439.3219,1106.09960442715,"1050023020",0.0106731551858174,0.465954288323876,0.523372556490307,"above",0.743154333207305
20140101,996.443333333333,1095.61900201509,"1050023020",0.0117390447407615,0.479332830430298,0.508928124828941,"above",0.748415071684383
20150101,574.1346,589.035939158624,"1050023020",0.30363826818504,0.654476669093272,0.0418850627216881,"normal",0.772251311030796
20160101,135.026933333333,475.169429253999,"1050023020",0.452141917824223,0.530978267633784,0.0168798145419929,"normal",0.763916460999983
20170101,857.7228,556.397993473175,"1050023020",0.344168276266841,0.623099206561795,0.0327325171713648,"normal",0.773780247197441
20180101,299.731933333333,496.084970342382,"1050023020",0.423647583157054,0.556200040370858,0.0201523764720881,"normal",0.768816855427823
20190101,670.397833333333,735.128315820274,"1050023020",0.154076626800537,0.735461961930591,0.110461411268872,"normal",0.757502081377104
20200101,360.279466666667,603.906562565755,"1050023020",0.285906757466768,0.667400168827213,0.0466930737060191,"normal",0.77092946027958
20210101,546.619466666667,810.787218841624,"1050023020",0.100148027799683,0.731946224136605,0.167905748063712,"normal",0.758456781806337
20220101,639.288,543.812848770872,"1050023020",0.36032201880851,0.610002496517518,0.0296754846739726,"normal",0.773702329978089
20230101,1320.8868,611.628195921687,"1050023020",0.276897989314048,0.673743046177301,0.0493589645086507,"normal",0.770135044878015
20240101,1118.01386666667,475.169429253999,"1050023020",0.452141917824223,0.530978267633784,0.0168798145419929,"normal",0.763916460999983
20250101,645.340233333334,555.982673917287,"1050023020",0.344697043063262,0.622675315246897,0.0326276416898409,"normal",0.773784393090561
20260101,645.340233333334,547.23317303174,"1050023020",0.355905650756165,0.613612463761637,0.0304818854821985,"normal",0.773766435284287
19930101,286.849066666667,371.102924600002,"1050023050",0.429153126444253,0.567222065892509,0.00362480766323825,"normal",0.705027093751771
19940101,447.365466666667,535.840082966662,"1050023050",0.0606251355157439,0.84497510002983,0.0943997644544265,"normal",0.535073392325455
19950101,560.2754,577.361506016667,"1050023050",0.0290391188984426,0.804583197673927,0.166377683427631,"normal",0.576111450752789
19960101,598.142566666667,668.571526983334,"1050023050",0.00397486342496204,0.578991563654785,0.417033572920253,"normal",0.703104896486337
19970101,392.191933333333,384.627871400001,"1050023050",0.385490741781261,0.60946228766589,0.00504697055284975,"normal",0.695950166774952
19980101,373.4886,381.732488816666,"1050023050",0.394736642948792,0.600557030751362,0.00470632629984535,"normal",0.698365219215108
19990101,1357.14766666667,1061.39749878333,"1050023050",1.57607983362132e-09,0.00110747648650233,0.998892521937418,"above",0.00864401745241854
20000101,338.487733333333,339.541907883333,"1050023050",0.53352515866683,0.464874724726706,0.00160011660646386,"below",0.701575855652817
20010101,212.099733333333,343.253955016668,"1050023050",0.521230033905984,0.477002471936012,0.00176749415800437,"below",0.703910605182592
20020101,384.1715,391.871169983332,"1050023050",0.362654160018847,0.631348698296866,0.00599714168428722,"normal",0.688881709262248
20030101,765.167433333333,710.223945250003,"1050023050",0.00134614621873883,0.444105276268049,0.554548577513212,"above",0.696338462486594
20040101,589.3965,512.566856166661,"1050023050",0.0875723622805168,0.846628479305612,0.0657991584138709,"normal",0.533271326163153
20050101,486.257133333333,426.244573933338,"1050023050",0.261917790164082,0.725083208794411,0.0129990010415069,"normal",0.640442517430503
20060101,195.977933333333,314.543143799999,"1050023050",0.614927476004561,0.384272425727013,0.00080009826842542,"below",0.672233893542245
20070101,436.385433333333,432.196245833336,"1050023050",0.246048729268487,0.739200132527124,0.0147511382043888,"normal",0.630589421195492
20080101,1272.62173333333,980.945231066668,"1050023050",7.44512671835432e-08,0.00841893778623382,0.991580987762499,"above",0.0486042469468053
20090101,709.515633333333,674.532554866672,"1050023050",0.00342749529900022,0.560083858874532,0.436488645826467,"normal",0.705963318403642
20100101,569.631333333333,575.835467933331,"1050023050",0.0298904186501825,0.806882044986351,0.163227536363466,"normal",0.573928712256617
20110101,440.303233333333,422.039817550003,"1050023050",0.273437224504522,0.714690435842831,0.011872339652647,"normal",0.647266651272947
20120101,783.968133333333,688.424019416666,"1050023050",0.002405534412647,0.515248625257273,0.48234584033008,"normal",0.70784506173607
20130101,305.300366666667,367.23084031667,"1050023050",0.441840139570608,0.554869813110165,0.00329004731922677,"normal",0.706537293570702
20140101,341.705433333333,415.708763616668,"1050023050",0.291241856265372,0.69842223489262,0.0103359088420081,"normal",0.6572191417486
20150101,223.304533333333,282.468341400002,"1050023050",0.711962147950701,0.287727967189246,0.000309884860052345,"below",0.602813116374004
20160101,271.2379,313.644592983336,"1050023050",0.617783007989375,0.381437166021342,0.000779825989282945,"below",0.670748824839473
20170101,890.794333333333,942.028546000009,"1050023050",4.11086385365659e-07,0.0193976144738836,0.980601974439731,"above",0.0956918356183923
20180101,292.875666666667,362.44224955,"1050023050",0.457611617259676,0.539473743960674,0.00291463877965015,"normal",0.707688698473255
20190101,452.1272,493.45756718333,"1050023050",0.115688209904341,0.836541162775924,0.0477706273197354,"normal",0.544115291076442
20200101,646.425066666667,708.864519083334,"1050023050",0.00139701729479522,0.44852905696786,0.550073925737344,"above",0.697586231129122
20210101,614.526933333333,538.998537649998,"1050023050",0.0575321335499287,0.843569233894904,0.0988986325551675,"normal",0.536598068072852
20220101,860.701133333333,659.580465950001,"1050023050",0.00494903641686552,0.606966787999435,0.388084175583699,"normal",0.69665386249936
20230101,843.457466666667,605.164817116667,"1050023050",0.0167308859003487,0.75276486561883,0.230504248480821,"normal",0.620486423988001
20240101,927.931733333333,660.38535815,"1050023050",0.00485388043550607,0.604492991682587,0.390653127881907,"normal",0.697330746448711
20250101,469.192166666666,657.749477766667,"1050023050",0.00517171564007687,0.612569649510613,0.38225863484931,"normal",0.69504464499889
20260101,469.192166666666,459.561599733336,"1050023050",0.180168440465847,0.794181602237517,0.0256499572966363,"normal",0.585758996611504
19930101,12.5849,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
19940101,8.4777,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
19950101,20.4066666666667,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
19960101,46.7091,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
19970101,35.5319333333333,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
19980101,10.074,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
19990101,94.6697333333333,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
20000101,15.0290333333333,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
20010101,11.4233333333333,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
20020101,34.4594,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
20030101,17.5149333333333,31.3140985642857,"1050023060",0.240779135289541,0.423772851848359,0.3354480128621,"normal",1.0730788218956
