"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20260101,513.709189655173,475.20836079055,"1040873640",0.31106699877056,0.454961645267691,0.233971355961749,"normal",1.06140565181936
19930101,113.935586206897,99.9169898965515,"1040873650",0.440513026392305,0.531440406201991,0.0280465674057042,"normal",0.797332227011654
19940101,84.9212413793103,101.357096051726,"1040873650",0.432093559558006,0.538456063820997,0.0294503766209976,"normal",0.799720282449565
19950101,59.1345517241379,73.2137016034483,"1040873650",0.597443000535814,0.392021618368785,0.010535381095401,"below",0.72281255054747
19960101,176.632655172414,201.338004465517,"1040873650",0.0489384295149058,0.608229130471011,0.342832440014084,"normal",0.817077114863609
19970101,208.255482758621,235.17597646552,"1040873650",0.0154814172592828,0.445655453092549,0.538863129648168,"above",0.757886805579047
19980101,72.7002413793103,75.7989532931029,"1040873650",0.582524803816807,0.405820852796577,0.0116543433866158,"below",0.732659710760884
19990101,390.527448275862,389.900278465519,"1040873650",4.20663203311532e-06,0.0083193919623582,0.991676401405609,"above",0.0481838842195794
20000101,183.731482758621,200.042372086207,"1040873650",0.0509196261558114,0.613289592936528,0.335790780907661,"normal",0.817899272833457
20010101,62.0975172413793,77.4607108965521,"1040873650",0.57287107222216,0.414702057848399,0.0124268699294414,"below",0.738689824103208
20020101,31.4233793103448,60.2897976379302,"1040873650",0.669519162063161,0.324245988825898,0.00623484911094119,"below",0.665449107018862
20030101,291.901206896552,259.707608017242,"1040873650",0.00583921181826236,0.316296423618464,0.677864364563274,"above",0.657672178187976
20040101,86.44,87.8462002931038,"1040873650",0.511774594469779,0.469893983712352,0.0183314218178687,"below",0.771019429146371
20050101,341.771172413793,320.528092172414,"1040873650",0.000307877508612489,0.0858818375546206,0.913810284936767,"above",0.295674523633797
20060101,100.018827586207,121.973180706896,"1040873650",0.316650246425981,0.6266268785719,0.0567228750021186,"normal",0.819792916820522
20070101,134.763103448276,127.607706810346,"1040873650",0.287490978827657,0.645604693564562,0.0669043276077816,"normal",0.82181392481985
20080101,407.909137931034,384.379503620689,"1040873650",6.14344410717648e-06,0.0103701913194691,0.989623665236424,"above",0.057775571035852
20090101,112.148103448276,111.693035086207,"1040873650",0.372787067321636,0.585886730950788,0.041326201727576,"normal",0.812754734867647
20100101,238.413379310345,244.785903982758,"1040873650",0.0107182570729141,0.394359015370571,0.594922727556515,"above",0.724521976482692
20110101,124.948448275862,101.742896948275,"1040873650",0.429843069582032,0.540320722316774,0.0298362081011935,"normal",0.800334644919215
